,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
2947,8734.0,5.1384932812372655e-05,2.7276872530372844e-05,0.0,3.830077127142114e-06,7.660154254284228e-06,0.0,7.260274846874745e-05,0.0001604087875786,0.0021210766530229,0.0023121608385901,0.0020983700839187,0.0016541653549742,0.0029348530680584,0.0030789740490046,0.0002832293660496,0.0030353079931758,0.0028613512606832,0.005268256187267,0.0057102498907211,0.0042588398602293,0.0035638797324775,0.0002256299157359,0.0018997507728307,0.0001816623301616
2948,8733.0,1.4391866206417664e-05,0.0005014144412637,4.1982499515293175e-05,1.3909126292622458e-05,2.7818252585244956e-05,8.860473449414548e-05,0.0011661914570749,0.0015048713367283,0.0008096537231282,0.0007364561313706,0.0006096906774832,0.0005822179632029,0.0009037268901735,0.0005240386894633,0.0027858475454105,0.0005885452487584,0.0007859470032983,0.0007178177885867,0.0010371233998639,0.0008083158663445,0.0006326055388195,0.0029235943391735,0.0002825321761847,0.0001559334253605
2949,8716.0,0.0004688437831791,2.7818252585244956e-05,0.0,1.2306322703482058e-05,2.4612645406964147e-05,2.781825258524492e-05,0.0003960856389315,0.0005043003078733,0.0006436798516881,0.0006110364411209,0.0005310931811746,0.0004981323625232,0.0007285547366637,0.0004377829771538,0.0006367316666889,0.0004827660829332,0.0006432693155221,0.0006093734676961,0.0008690611913875,0.0006627047552483,0.0005094678993896,0.0006779250156607,0.0002308303835903,0.0001477247910859
2950,8715.0,0.000159242415925,2.4612645406964147e-05,0.0,1.175525795819252e-05,1.5877081136075757e-05,2.461264540696412e-05,0.0003278912767802,0.0004182583828387,0.000443205022495,0.000602224735645,0.0004736895804509,0.0004193369096529,0.0006737981390459,0.0004295290404629,0.0005250662699777,0.0003597165223601,0.000449014501677,0.000636157197082,0.0006542534048692,0.0005887791495312,0.0005044789013736,0.0005622464801983,0.0002774281582728,0.0004265386844174
2951,8714.0,0.0001502379672879,2.351051591638513e-05,3.816717390154657e-06,1.4738686847254389e-05,2.500715129580942e-05,1.969379852623038e-05,0.00021967361589,0.0003359330671337,0.0005191793606583,0.0006193185515939,0.0005072674264173,0.0004627003294982,0.0006311057965199,0.000443551956718,0.0004375296783224,0.0003956379499467,0.0005273455580331,0.000610290519304,0.0007697817966837,0.0005763937205697,0.0005375380250276,0.0005409341902228,0.0002701622726412,0.0011998593929634
2952,8713.0,0.0001084408337006,2.947737369450887e-05,2.2351111993496925e-06,1.8394390464868663e-05,3.678878092973733e-05,2.724226249515908e-05,0.0003096897306503,0.0004066594537126,0.0012333300319454,0.0009975982348035,0.0008849281180399,0.0008642425167321,0.0014675185810619,0.0007973883135317,0.0004499110227776,0.0009426167653099,0.0012530482926186,0.0010563580705113,0.0015605931363769,0.0012216884628488,0.0009617241187659,0.0005623178832082,0.000410052345277,0.0013893631873107
2953,8712.0,0.0001243974760028,3.678878092973733e-05,0.0,1.237208547444566e-05,2.474417094889135e-05,3.678878092973733e-05,0.000504283149191,0.0007504749097623,0.0020818951422934,0.0015762756645341,0.0015657230359245,0.0021598829185237,0.0034766044424735,0.0037120632116282,0.0009845795993886,0.0028175004449113,0.0028703262983966,0.0022158300950663,0.0032165994660004,0.0027215999648791,0.0031125998922102,0.0010192400064766,0.0011507817189446,0.0011478698785593
2954,8711.0,0.0002231898221576,0.0002463465241656,0.0,0.0001294316396339,0.0001392209477176,4.224033018936602e-05,0.0005960157853688,0.0016674417007111,0.0022708663191529,0.0020290257360237,0.0018330042797132,0.0024650104028699,0.0037128998402893,0.0043531380445337,0.0024273043280743,0.0030666474703244,0.0031715027278188,0.0025648611795013,0.0035965198627215,0.0031767012728143,0.0035493816887047,0.002731467031585,0.0014831534008769,0.0001083676006327
2955,8736.0,1.2486510228881886e-05,8.966669388533109e-05,4.744057438417481e-06,0.0,0.0,1.381015666853745e-05,0.0002133293386848,0.0007265786377339,0.0003558861025274,0.0002173341352287,0.0004086849572141,0.0004137651881007,0.0005269115615945,0.0003866899939735,0.0009439338689697,0.0009385358631384,0.0005479516574742,0.0006171240536353,0.0007154872505446,0.0011265100237458,0.0010978367000396,0.0013148165110196,0.0005230951578012,0.0005957817271403
2956,8748.0,9.58740638674093e-05,0.0,3.166832964798196e-07,0.0,0.0,8.03606840031089e-06,3.774572428379823e-05,0.0004258490019059,0.0028552221481417,0.0024048482428498,0.0008124380884909,0.0017384180252253,0.001846688238335,0.002867343715859,0.0014691973761499,0.0014462706680115,0.0018061386045895,0.0024232613497591,0.0011465718346556,0.0011779846061271,0.0034064547523026,0.0002947762020712,0.0009409386182,0.0008777183273151
2957,8749.0,3.872884917810524e-06,0.0,9.79002611774024e-06,0.0,0.0,4.895013058870127e-05,0.0002199541212303,0.0004738184969971,0.0003861125439779,0.0010123921471644,0.0008527767891089,0.000472593461096,0.0010849429189142,0.0007434600704366,0.0013544818267347,0.0004774866386377,0.0007897443475651,0.00080597972078,0.0003472014923735,0.0006875012098929,0.0004018976988454,0.0003636609929422,0.0002523190138526,0.000131246991093
2958,8750.0,0.0,0.0,3.646559824296753e-05,0.0,0.0,9.650545590656394e-05,0.0006438422481861,0.0011996832499988,0.0005279615751716,0.00088454672503,0.0007488557778668,0.000640258475071,0.00074332989323,0.0011239710823736,0.0022565634824218,0.0007773060809203,0.0006808424439191,0.0007222180269794,0.0007558755185374,0.0003937807193808,0.001090549541873,0.0011349147262793,0.0004989218076875,5.275507555202145e-05
2959,8788.0,0.0,0.0,7.952962305066313e-07,0.0,0.0,0.0,0.0,0.0,1.135693608985633e-05,2.7219860217172564e-06,3.1909780247045264e-06,3.3378903353747815e-05,8.165958065151804e-06,1.088794408686906e-05,5.687131270959019e-06,5.361686860189653e-05,5.834576955219059e-05,0.0001224893709772,4.4981918533757466e-05,3.0656917332030553e-05,2.7219860217172564e-06,7.952962305066313e-07,8.165958065151804e-06,0.0001012950436601
2960,8787.0,7.952962305066313e-07,0.0,2.7219860217172564e-06,0.0,8.602570232700553e-06,0.0,0.0,0.0,0.0001323472281466,5.7571043840625386e-05,0.0002592902729054,0.0001506920227678,0.0001841832251654,0.0001199580559698,1.1356936089856328e-05,0.0002351001436511,0.000418584865906,0.000191057926143,0.0002351001436511,0.0001680074510445,0.0003443968966992,2.7219860217172564e-06,0.0001467951330124,9.110327966115322e-05
2961,8786.0,2.7219860217172564e-06,0.0,2.8675234109001623e-06,0.0,1.991454960602161e-05,0.0,0.0001152523754925,0.0001036719940376,0.0002563844711883,0.0001082776859881,0.0004627636088948,0.0002780213164244,0.0003513857907725,0.0002235380143043,0.0002552830953387,0.0004400933862807,0.0007606994749252,0.0003464699032005,0.0004400933862807,0.0003056074266105,0.000655615380879,0.0003993209927515,0.0002773323981724,0.0001868350780962
2962,8783.0,4.610095019702468e-05,0.0,6.638183202007203e-06,0.0,0.0,0.0,0.0002043123829503,0.0001900026391683,5.894918095721677e-05,3.234490262442459e-05,2.864502237699506e-05,2.864502237699506e-05,8.778500725470008e-05,5.894918095721671e-05,0.0004743176796687,3.215409870393644e-05,4.472207172896322e-05,5.231263614431053e-05,5.729004475399019e-05,6.63489414520757e-05,0.000152284008583,0.0007327689056132,2.513594605005374e-05,0.0004603869576117
2963,8782.0,8.17249531801437e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8117793396171105e-05,0.0001208932858269,5.76037323089041e-05,5.583557314144613e-05,5.583557314144613e-05,0.000168390799008,0.0001208932858269,4.121299540202196e-05,6.594179226926064e-05,8.880646927607644e-05,8.400472765063588e-05,0.0001116711462828,0.0001244296041618,0.0002919363235862,0.0001127301493842,4.5729354013631664e-05,8.872869592070361e-05
2964,8781.0,5.359016450656072e-05,0.0,0.0,5.012469007967797e-06,8.482886667867878e-05,0.0,0.0,2.5516915758002785e-05,0.0006559903503169,0.0006072912329491,0.0004367022335966,0.0003988168339062,0.0005637399732942,0.0005648706414438,7.870025014826197e-05,0.0003352200843575,0.000500630587245,0.0009600101374452,0.0011474821543447,0.0009143290519537,0.0008967961368388,0.000222458212982,0.0004554415275875,9.054523351079172e-05
2965,8780.0,0.0001099029871154,7.611009061211132e-05,5.699256921269645e-05,2.081301953537165e-06,1.445626461736505e-05,0.0,0.0001818917309404,0.000516949106171,0.0001426331247968,0.0001447862171969,9.847017644555956e-05,0.0001705166260564,0.0001460172209751,0.0001543674874977,0.0004015755055592,0.0001273005095259,0.0001449994485891,0.0002027571194519,0.0002423912799843,0.0002795574873567,0.0002751205729206,0.0011818115154881,0.0001112662944059,1.8603933089544488e-05
2966,8765.0,3.226018757861541e-05,3.650270582788225e-05,9.63750974491001e-06,0.0,1.6483603104795432e-05,0.0,4.072332725625982e-05,0.0001707904825374,0.0001375414536085,0.0001102191140772,7.336993381418893e-05,0.0001048149470607,0.0001006134385243,0.0001206579263029,0.0001526331233967,6.225095752728702e-05,8.420867024070066e-05,0.0001801696032986,0.0002133659766393,0.0002457842580595,0.000166781213273,0.0002615301057188,8.51295339636743e-05,7.47791907682109e-07
2967,8764.0,7.258090067546727e-06,0.0,1.0989068736530288e-05,0.0,0.0,0.0,3.2967206209590864e-05,9.86053431391905e-05,2.8144736032938323e-05,6.249876620016533e-06,2.0832922066721667e-06,0.0001103499551545,3.9291158385761145e-05,2.84767120596764e-05,9.48970743571937e-05,8.274890118486668e-05,2.397815161959396e-05,5.789509147530562e-05,2.0687225296216653e-05,5.766411015885379e-05,0.0001302275316268,0.0002030686044946,3.290926323377304e-06,0.0001191489229977
2968,8763.0,5.494534368265144e-06,0.0,0.0,0.0,7.477919076821418e-07,0.0,0.0,1.8603933089544488e-05,9.149519520770462e-05,7.652323260025259e-05,2.712796000006217e-05,0.0001249867530913,3.236250335383733e-05,6.847133291434436e-05,6.776787044543755e-05,9.579937756965198e-05,5.6307968853475456e-05,3.7223150753771465e-05,3.759704670761252e-05,2.656273717652557e-05,2.0190381507418523e-05,3.7207866179088976e-05,2.6188841222684445e-05,0.0001194099020257
2969,8762.0,0.0,3.738959538410545e-07,0.0,0.0,0.0,3.738959538410545e-07,1.495583815364218e-06,5.234543353775059e-06,0.0003026665991477,0.0001659297038962,0.0001446802141325,0.0004095656614241,0.0001584020591428,0.0002722099898993,9.48515010067245e-05,0.0001756649784616,0.0002005697490293,0.000150504050858,0.0001732089359077,0.0001118619466925,0.0001484674456013,1.607752601516656e-05,0.0001665499877574,0.0
2970,8760.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830156264305323e-05,0.0001207285246546,0.0002941145298142,0.0001795270344017,0.000154045009344,0.0003658465564608,0.0001733166703201,0.0002381364994887,0.0003136331895537,0.000179196357543,0.0001895951732494,0.0001558337782316,0.0001838873649307,0.0001039358414443,0.0001510005468213,0.000181240402445,0.0001583756849913,0.0
2971,8759.0,7.898008284746965e-07,0.0,0.0,0.0,0.0,0.0,4.0372570518612746e-05,0.0001229064804434,0.000102524187384,0.0001028898228626,3.824748928421233e-05,8.68850816439031e-05,3.23211667892257e-05,1.6682061049088802e-05,0.0002746413350522,0.0001294704647111,3.788185380558862e-05,3.23211667892257e-05,3.23211667892257e-05,5.560687016362924e-06,0.0,0.000179135092878,5.560687016362924e-06,0.0
2972,8758.0,1.7482892088482462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625407767780624e-05,9.591748073213326e-05,7.22497787273112e-05,2.667780068711477e-05,1.183385100241102e-05,2.257574011719548e-06,4.90032278383145e-05,4.784437646191413e-05,1.25863756729842e-05,1.183385100241102e-05,1.183385100241102e-05,7.525246705731824e-07,0.0,0.0,7.525246705731824e-07,0.0
2973,8757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140723194651982e-06,0.0001092327605725,0.0001077704176373,1.3567605189769172e-06,7.311714675817289e-07,5.279120809327029e-08,1.4091425014130568e-05,4.1044282398195074e-06,6.783802594884586e-07,7.311714675817289e-07,6.783802594884586e-07,2.111648323731141e-07,5.279120809327029e-08,0.0,0.0,7.403867326559727e-05
2974,8756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0558241618657348e-07,0.0,0.0001100534925341,0.0001100534925341,0.0,0.0,0.0,6.783802594884586e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.279120809327029e-08,0.0,0.0004705832119821
2975,8755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001438068001949,0.000199393115811,0.0001939746616367,0.0001561092086346,0.0001204545662694,0.0001143184104436,0.0,5.713266210276723e-05,9.399681402349272e-05,8.690003183976513e-05,0.0001221795411005,5.797059222291169e-05,9.242989651592212e-05,0.0,9.136676684177836e-05,0.0004204569064298
2976,8754.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6299392435139005e-05,7.606273178496385e-05,0.0009929274971372,0.0007481174370914,0.0006333938258434,0.0009037678933373,0.000763639985373,0.0006540779259426,0.0001228325682908,0.0003864590557187,0.0006077216500797,0.0005277985575582,0.0008974801269117,0.0003310613003491,0.0005535511444224,0.0001233622050497,0.0005501906251709,0.0002674106521346
2977,8753.0,2.685903676316825e-06,0.0,2.1313176953139063e-05,0.0,0.0,0.0,0.0001477315030816,0.0004580746684676,0.0007612241508435,0.0005018628700545,0.0005360508344085,0.0009284901241169,0.0006502676012048,0.0006852698152277,0.0007888810650075,0.0003184866459979,0.0005348262487552,0.0005029919256627,0.0006537952190349,0.0003423066360064,0.0005459508203169,0.0008942546224988,0.0005311409244709,0.0005108601176001
2978,8752.0,1.5667829397628293e-05,0.0,0.0,0.0,0.0,0.0,0.000156999965372,0.0004458925370767,0.0007189247998046,0.0005033587294136,0.0006812501282469,0.0005787891684247,0.000793080590512,0.0009899813015154,0.00069502556035,0.0009894870649705,0.0006543055956313,0.000850748503804,0.0010647233151428,0.0004383789583842,0.00153960904527,0.0006239748395786,0.0007400267411205,0.0001797508277977
2979,8751.0,1.4153352631132692e-05,0.0,9.75937749302112e-05,0.0,0.0,6.903853900541384e-05,0.0003301527806458,0.0005473497853712,0.0013270362130701,0.0013499014484671,0.0015303118808342,0.001513212179132,0.0016597034090645,0.002011404331618,0.0009073671596564,0.0018949264564854,0.0014366584435763,0.0017495869016764,0.0016239868064791,0.0010796535355199,0.0024802157841623,0.0005453571226471,0.0012594138897579,0.0015265213114928
2980,8710.0,0.0005820616443911,0.0004186758235747,0.0001286626308192,1.031556866963753e-05,2.063113733927509e-05,5.434604613822851e-05,0.0007389696450442,0.0019361732695675,0.0024349028396366,0.002378694223707,0.0012574611601056,0.0014761793235743,0.0024285733454594,0.0029078571126646,0.0026530729259355,0.0020059531486821,0.002383289800421,0.0017657945001472,0.0028207222538514,0.0025436271367988,0.0025092852776424,0.0031992436159825,0.0011297609926752,0.0
2981,8789.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1091956944767855e-05,0.0,5.687131270959019e-06,7.952962305066313e-07,3.301242579439125e-06,1.1232115015689611e-05,2.385888691519894e-06,3.181184922026525e-06,2.4432857578162383e-05,2.099369522777856e-05,2.0895727439181787e-05,3.5788330372798444e-05,1.6101860187326174e-05,1.043681878518298e-05,7.952962305066313e-07,0.0,2.385888691519894e-06,0.0035508502616673
2982,8709.0,0.0008138805127668,0.0002130391009136,0.0,5.167674919133947e-05,2.3191998195276334e-06,2.4895195891017635e-05,0.0012282168974185,0.0013766958598612,0.0024162458268405,0.003043830762638,0.002005461886143,0.0024867497421572,0.0034654019813211,0.0036331073900551,0.0020407366037558,0.0022406270254783,0.003011844301619,0.0035904493295376,0.0031740134085374,0.0036865647903986,0.0036883648548892,0.0024258019193453,0.002785953457784,0.0018596340956361
2983,8707.0,0.0012134283870603,0.0021750865875255,0.0014055583398872,0.0010490037268577,0.0010170004231014,0.0002848682332349,0.0030054645326318,0.0053116183080488,0.0068468832701307,0.0085553480581926,0.0057765723119486,0.0059431184140401,0.0074577753891761,0.007228697281686,0.0056321630800835,0.0068337869096151,0.0084693027844544,0.0077597597944148,0.0068295436054879,0.0086939068349014,0.0092296194890621,0.0073673384892429,0.0056499710132279,0.0004015036599586
2984,8681.0,2.7031956524201424e-05,0.0,1.8335789265825425e-05,0.0,0.0,0.0,5.5308799887864765e-05,5.530879988786473e-05,3.957975027637615e-05,5.031755171003227e-05,5.455974927439428e-05,9.11604748240769e-05,9.244278542650233e-05,8.97540080685133e-05,0.0001186453199362,6.250192519522314e-05,0.000105781653828,9.103448890448157e-05,0.0001370048246617,3.546536839806648e-05,0.0001941361683156,0.0001566077889854,3.6745849234034855e-05,0.0001941513191931
2985,8680.0,0.0001289533890415,0.0,0.0,0.0,0.0,0.0,1.3571702475997422e-05,3.405707187604582e-05,0.0001454511158449,0.0002384143667243,0.0001977410225473,0.0003914448923668,0.0003522204318466,0.000311448108538,3.689097291838718e-05,0.0002008367481241,0.0003900569337227,0.0003891535606906,0.000502216156925,7.14858790253409e-05,0.0003723145261216,5.8133741711265886e-05,0.0001491913311779,6.089514524117319e-05
2986,8679.0,2.7143404951994843e-05,0.0,0.0,0.0,0.0,0.0,8.922303554637644e-05,0.0001084190078693,7.12365520695213e-05,0.0001165544382252,9.715521798329536e-05,0.0001921372874093,0.00017056491861,0.0001511656983681,0.0001046787925363,9.280892086876144e-05,0.0001790983960657,0.0001877909902947,0.0002352820250078,3.67844087001088e-05,0.0001337805099099,0.0002392187606248,7.340970062678825e-05,0.0001559209244819
2987,8678.0,0.0001784460710927,0.0,0.0,0.0,0.0,0.0,4.314473759848031e-05,5.401048038481503e-05,7.054563111994797e-05,9.43626816377268e-05,0.0001075777810652,0.0001903261201255,0.0001923051759298,0.0002006720600289,5.183733182754808e-05,9.480212447551168e-05,0.0001393569995781,0.0001688052804825,0.0002388391068367,0.0001126972066861,0.0002282760811493,0.0001078618439962,8.083042713968828e-05,5.361578218672683e-05
2988,8677.0,8.628947519696061e-05,0.0,0.0,0.0,0.0,0.0,1.3532254498038483e-05,8.919731123882672e-05,0.000117027728821,6.271746879017815e-05,8.247019026002322e-05,0.0001021122891167,9.082267597214392e-05,0.0001753313330138,7.891251521908634e-05,0.0002262810484441,0.0001798748580737,0.00014938145494,0.000128957557759,0.000112581449108,8.615903216671173e-05,6.0066185404912815e-05,3.871622838329688e-05,9.159562183134927e-06
2989,8676.0,2.706450899607697e-05,0.0,0.0,0.0,0.0,0.0,0.0001677472683597,2.739420012310009e-05,9.680761185225316e-05,0.0,4.319182966552634e-05,0.0,0.0,0.0001072315643734,5.7790357909898144e-05,0.0002040391762257,9.680761185225316e-05,5.361578218672683e-05,0.0,0.0001072315643734,0.0,6.21361221937997e-05,0.0,2.0695347102841015e-05
