,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,h/w
257,5480,0.027248745644803375,0.02395276807842999,0.020499473248790517,0.01878313947271236,0.016801373929297297,0.018438253195569014,0.02438039304256466,0.03559096635061914,0.04787201795233623,0.05299566563746367,0.04594269117108269,0.04520218092979049,0.04586944116069292,0.04525724740487083,0.044935458002712564,0.05039757925182795,0.05197115241068646,0.06350707413256249,0.07900731641884785,0.07212748926209753,0.07511277765726443,0.05272096448009474,0.05653590323552413,0.06177798487122643,1
258,5481,0.023993461378449082,0.020563175511986363,0.017526336782711992,0.016192844136211436,0.014580803315687948,0.016059575601473166,0.02169211696606821,0.031532512666892276,0.0429376412065389,0.04710865790020112,0.04165998931003051,0.040101640750158804,0.0405998461475759,0.040286291775711844,0.040104293800012916,0.04468434661294102,0.045668125128967556,0.055884445126695714,0.06908300955828703,0.06310801137659895,0.06565994237721037,0.04499177242117209,0.04785535281632444,0.05198006979861737,1
259,5482,0.014477473370809188,0.011155379318067942,0.009141911499028436,0.008749432774459104,0.007889954234664437,0.00894396803991208,0.013569244726756519,0.01941357965124235,0.02819033309430337,0.02984297235429882,0.028961669231700935,0.02537500125975494,0.025664388412582267,0.026244923464685686,0.026149948544854505,0.02823824608069588,0.027956454942299314,0.03418538967043638,0.0418637241005954,0.03823821448417158,0.03891847561676323,0.024577421668446,0.024985750583210193,0.026291403674224258,0
260,5563,0.0624625747009121,0.05051129948523208,0.04523004311855491,0.03876933949439642,0.03687111600923353,0.04375859557663972,0.05360964644766551,0.06919208578643886,0.13263563504528317,0.22948251634068087,0.27201833212740406,0.2897309429496331,0.2714572009894864,0.26783247009595335,0.26274185465461103,0.24040068051324334,0.2359244231761946,0.19768035730394665,0.16877135084572298,0.1283534318136423,0.09349029019412634,0.09149051369125344,0.07117827718706894,0.06338526698853218,0
261,5564,0.02996130398289893,0.026171038636676632,0.021456606761179723,0.019936056696002763,0.01864872655998679,0.01813355342997163,0.021003315041259636,0.032420983055926715,0.054042502948836765,0.07543052301157187,0.08031809468559502,0.09111365919947055,0.09592592818647519,0.09900648755733524,0.10485400699886185,0.08378131784548665,0.07879641484640902,0.07801560347366808,0.07484687651572393,0.06230804233784219,0.05597443492725214,0.05800702205957467,0.04823715933052533,0.03912600082859086,0
262,5565,0.03563953947944529,0.032122235099588475,0.025613760771677596,0.02463305880427853,0.022665489376309224,0.02239582463044057,0.02392035198704273,0.037209163323595355,0.058366660968544835,0.0743906386450856,0.0749673520509135,0.08644136162144171,0.09230962433600508,0.09631361800768147,0.09724816052888925,0.0826970958932105,0.07780533333454089,0.07819933841732117,0.07563151389321379,0.06409257209933142,0.058387141370605584,0.06020902228141322,0.052985750515022835,0.04668793576087566,0
263,5566,0.17855239587957517,0.1471533381447115,0.11792466743257618,0.11931571841183629,0.09667521864806058,0.09887095148408818,0.11607594080879872,0.15646923036638394,0.2162695877786116,0.23547811128662754,0.2270047540573198,0.23901782058254217,0.2463947958644021,0.26346791090998595,0.23401873841536663,0.23374656698361143,0.25138647375350104,0.2328876947946856,0.2362961869073588,0.22357143587182327,0.2250412365778126,0.23556907006069447,0.258364479579526,0.23301804522597008,0
264,5567,0.3104239820530319,0.24892650971681973,0.20455542417994957,0.20146833787960516,0.1636531947420557,0.1653572281377483,0.19835652727579092,0.26917638451210335,0.35385674453517224,0.380329452414716,0.3627716177500244,0.37874099380773985,0.3867322008212917,0.41083989385709646,0.3761831577734828,0.3781601396504214,0.40013395785465194,0.3739318077185037,0.3832726710846823,0.37470952066512836,0.38681384461608326,0.4041717237493139,0.43629451164727934,0.4014435272702074,1
265,5568,0.18399822166630972,0.185083851255147,0.142699247621193,0.12998614146883689,0.11054480053855813,0.09905772769166386,0.11635722882238374,0.16326490488767414,0.19040642251410092,0.20783357355330165,0.22139046676909738,0.22226394355628357,0.23907444009745693,0.24179636438960472,0.24916700705942962,0.26274930705204563,0.23742339451348765,0.20543049850917053,0.2101196489999577,0.23660529777725267,0.24174354204328607,0.2355738513460228,0.24754085801997497,0.24972235891869432,1
266,5569,0.14083715368438546,0.11217443381538762,0.08848688714274924,0.08890615252206935,0.0811905423497378,0.0742289326252032,0.07960896928155607,0.10642913498019285,0.14672952424833707,0.16832282284637837,0.17101867662163298,0.18667418342267272,0.1814109257953433,0.17008363494838935,0.1552113852094428,0.14622666403214088,0.1363628526200231,0.12272478043259169,0.1259123748521205,0.15811005687366808,0.1521730979254136,0.13842487517652846,0.1357209858255903,0.12325498722297103,1
267,5570,0.1273295009601426,0.09819836245293703,0.08959845776925056,0.08549622176496117,0.07453456929307033,0.06803378131281396,0.0762848382639475,0.10631793711085412,0.14875151410852042,0.1624223888849257,0.1660819686730018,0.16967637197576876,0.16526686456148265,0.1751145982417622,0.1487204552332713,0.14042903458236478,0.12914793640504524,0.1346874761728853,0.13978888732497072,0.1596981687282575,0.14457543619575364,0.19837096848138705,0.12873047690324946,0.1273248520592521,1
268,5571,0.08088114705545779,0.06393501470987763,0.05469115939682588,0.05118045077419193,0.04215053612614225,0.040944121127425986,0.045353381968048466,0.06786888905371763,0.10101105213332617,0.11611220801823459,0.13035015513018133,0.14437459509587594,0.13779213116402314,0.16748719072060417,0.11990384318171364,0.12753574635667025,0.1137745417410447,0.10493490191940502,0.10515341792738742,0.10857328680323995,0.10492023896291244,0.13161413593488802,0.10142707148792948,0.09667947851060442,1
269,5572,0.0482303215969524,0.040198922830227225,0.02836073786235372,0.027439164529530456,0.023744990703496893,0.023446778536817408,0.029072877474725253,0.04298327766317082,0.07840046145477653,0.13209016046162422,0.15164734526791177,0.15110570046215255,0.13794214918892517,0.13768802929030383,0.1328906362526632,0.12395724423588711,0.10446809368466206,0.08471298647038042,0.07364571910301103,0.0666777485041843,0.067577523265227,0.07756340010968191,0.0657855150077087,0.05738509634943258,0
270,5573,0.015308997013007072,0.012187732045797362,0.009660041729617872,0.009502636581364696,0.008529100404181311,0.008743142620657769,0.010622982592410905,0.016203541891736232,0.03023950931848162,0.05088059082918985,0.06282609313840251,0.06320156474414866,0.05804854461487716,0.05215084158152799,0.05287204174484005,0.04591802180355822,0.03834680562854847,0.03131461835256143,0.025603772454286664,0.022783204163774072,0.023477722408785765,0.022734438223177677,0.019931254740006087,0.017433213499965086,0
271,5574,0.009323396945647724,0.00795901856837432,0.00814119353302531,0.00835363350821349,0.008190329015165919,0.008090759341624119,0.010747209596831292,0.01794139666365176,0.03732898125111288,0.041943712113414876,0.04370971404876985,0.04221595547254,0.04194711969174533,0.03904420526365296,0.03642603290166454,0.03439647302964477,0.030747506371161894,0.03357668730104858,0.03342153358554489,0.027090327922459016,0.02081925657334651,0.016539135736392308,0.013440289199769126,0.011793755915428746,0
272,5575,0.01367029462555623,0.012554441735502799,0.01291123207902239,0.012694295852050671,0.013058194872615744,0.012818721251026807,0.01644293365854974,0.0255236445445517,0.04737679150964113,0.050576569944704386,0.048914914442657484,0.04794618892077205,0.04713756619989889,0.04266207048322814,0.04117764830801004,0.04010018376869791,0.03700090195246202,0.040229569856587974,0.04073332042022527,0.035091424894266296,0.02652772839848896,0.020541848783433687,0.017657436363273785,0.01566072517523302,1
273,5576,0.014934895423094199,0.013194687690334517,0.013421167529300546,0.013441706863606698,0.013732650375288516,0.013806163363180255,0.0174684913348574,0.029196701517396745,0.055535320150445676,0.05452020502115844,0.05182735768879301,0.05373566207810274,0.05246594459558942,0.04800260416134012,0.04570454711606048,0.04401316146126066,0.04000572712652261,0.04184703259869937,0.04170337495903996,0.03600839760891028,0.026901105836510567,0.020783085216576718,0.017448624527054805,0.016043271442745147,0
274,5577,0.013628679887298717,0.011717618933842256,0.01187373566837323,0.011991769429758827,0.012190445584411359,0.012341777194846304,0.015638789354073795,0.027154010814847397,0.05196247570915079,0.04892175537917814,0.04616976328264444,0.048456121363703114,0.04729577619956631,0.04415581458283766,0.04168119227227314,0.03988284422649887,0.03661211263663491,0.03854117243717589,0.038355634953539136,0.03285528836324879,0.02425091613966351,0.018805276560289033,0.015608621667533077,0.01461486212526235,0
275,5578,0.019659037154188968,0.018268536954211507,0.01582272387138165,0.01381434434558313,0.012774136123787532,0.013042115110732475,0.017726332469559087,0.03094124959308451,0.04670386422330797,0.04469920312541014,0.04771064193639224,0.04497997649338885,0.04753423893896484,0.04809333805391047,0.043396273588224725,0.040355579473750486,0.043516695962491116,0.04904523478448905,0.04709589678774892,0.042079319905317346,0.041301288246661585,0.03284853465430154,0.03147556339018378,0.02839889748620035,0
276,5579,0.020394986605628277,0.01967567250963724,0.01636996377404946,0.013674824658609482,0.011976614869923251,0.012027072494815678,0.017263320725245446,0.029589994303052772,0.04174913669968117,0.044380826352671286,0.05062775457325465,0.04487539798592379,0.04961241442111942,0.04955155622240446,0.044181749786333796,0.04089626114977009,0.046603485758520066,0.053286597331891214,0.05155031592155515,0.046152058117908845,0.049366504381137294,0.03948316785935351,0.03791797086555442,0.03334000797440347,1
277,5580,0.02089577579015839,0.018697438313063006,0.01566134634503125,0.01389643466748692,0.012263491774057602,0.013010209067404908,0.018199186426846724,0.02867245205421888,0.0397056480178052,0.0427404597953121,0.04328228550362106,0.03947626332900734,0.04186837431577021,0.04201013729509621,0.039548539847210754,0.04033041994156139,0.04331173331710685,0.05149989839909044,0.05720788686314248,0.051768158603066966,0.05384520258213362,0.03929689014340827,0.03978843311203642,0.0397887421426383,0
278,5581,0.013332587810673887,0.0096067659505328,0.007790425772656378,0.0077353358509218584,0.007237815022023022,0.008157259487029854,0.012666169607103584,0.018537795259108477,0.027503277422452836,0.027734348386651526,0.027849889335212114,0.02419991568405662,0.024485848007108266,0.024888286787576114,0.025134187249244738,0.026637300571613332,0.025864615640484572,0.03214638679105981,0.03800346607500379,0.03448348788889548,0.034415865096754775,0.020250956192531654,0.019428959299697065,0.019518151443386863,0
279,5582,0.009993873777686948,0.006187439582948219,0.004792237635017861,0.005085861517885414,0.00503819684902445,0.005741191486081135,0.009879894202692337,0.014529289528154368,0.02269099928745095,0.02176332612870275,0.023583403525555106,0.019226903676007937,0.019486817382243872,0.02012137122360616,0.020451214881166305,0.02082050355308153,0.019588454417410486,0.024614458385735526,0.028024784424731376,0.02526869756412979,0.024597984265004626,0.012181901753538305,0.01030407759667021,0.008989467878026196,1
280,5663,0.03227613710831567,0.023654106910657165,0.021869765165997163,0.02022119172510699,0.020745015846729564,0.020482065414710093,0.021933373680487905,0.032492839843350975,0.06249542101771209,0.08443056621315263,0.09787508566079023,0.09817893909153413,0.09660824658877504,0.10062552791918028,0.10551549442197009,0.08721565982274995,0.0849834522002571,0.0731208786042697,0.06473609663306981,0.05325221281730791,0.043345732884341494,0.048260362980309834,0.03735459414423328,0.04041734482810065,1
281,5664,0.02718844024866887,0.019946643199489574,0.0179405082355787,0.016132092733110347,0.01474958054784255,0.015291782042997061,0.016456187547966482,0.02130136213725466,0.03616285892456502,0.04857002809310247,0.050726385010266765,0.0567286250302367,0.05175203091696911,0.05938094753233022,0.06092864910429344,0.050357566790364405,0.04627344902399567,0.041380500654577566,0.04728553204471839,0.041960816655300444,0.04235457169716517,0.044756876797986685,0.037103901815124504,0.03817529981981338,1
282,5665,0.03571383780920591,0.031190503005560095,0.025036315351217187,0.023849777074917027,0.021766680995551006,0.02144835579035565,0.023355147225129443,0.037160964637470796,0.06074536971417202,0.07700970583562743,0.08067603773513188,0.0959987431941015,0.09517360656830352,0.10676088417473237,0.11034358981060306,0.08994054127535554,0.0845257626868764,0.08759786089245357,0.08974302224066358,0.07333433330949404,0.06991399473110436,0.06770381495413343,0.0599280608030167,0.05001685772887204,1
283,5666,0.05883326368922385,0.053095123693025825,0.04012375652509518,0.046199273481581225,0.035738321089918174,0.03559762795799417,0.03838382922439263,0.05826035082363004,0.0880121435406547,0.09159566713541684,0.10797078072471657,0.1213870066709952,0.1114855848519622,0.13672657528829776,0.12859283487662332,0.11576271278302175,0.12040787656693272,0.12115225226273317,0.12199304037923932,0.10254244704372456,0.09555978539408706,0.0827566973069371,0.08770779804775879,0.079669724265028,1
284,5667,0.2449832807945257,0.16422366349529416,0.16146164169540525,0.21957507226085068,0.11890666615633011,0.09918147978355374,0.11989139190915792,0.15500620443708937,0.20701122584524484,0.21631192328658308,0.24717175377929373,0.24772036748432458,0.23954481417908788,0.24566027508261115,0.2514954381982635,0.24251898276994346,0.23771849370130552,0.25254020182075787,0.2083831016323024,0.21007809859931587,0.2293316034432382,0.216315604153976,0.23747073544634714,0.24475321974954892,1
285,5668,0.15464035661381495,0.12477127324342302,0.11803895828123782,0.1110751587119637,0.072065896888919,0.07359151338338879,0.082348227565316,0.10547740095175313,0.13926780458543966,0.16532626076986662,0.1920212080924173,0.17364332989218945,0.1772813311222078,0.188989976128908,0.1880002463667475,0.19533450658837936,0.1796715248119353,0.1725373224656776,0.167168864737008,0.18513057054204496,0.1828097427232248,0.17621660873517453,0.1934268483988315,0.17034505981039152,1
286,5669,0.21905905744158474,0.14709688696430162,0.11316825990209119,0.10271263959113662,0.08659496418307064,0.09074617287244788,0.08853405610128147,0.12986643121794358,0.16063906537893016,0.1458518082201693,0.15572736625330988,0.17015091135595758,0.15228137816025283,0.15158810454315774,0.17525687999572725,0.1727867525239542,0.17320328234030785,0.16945144308954807,0.16769159901318165,0.20308207899392017,0.20958115195340543,0.1866252242801639,0.1897868860012989,0.17175780995474466,1
