,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23,h/w
260,5563,0.010340155483916955,0.004489458124013311,0.0026924095362187905,0.0027928718584643735,0.0007253074493783942,0.002923219779743503,0.0036763476676253504,0.014885589831662284,0.06860331957102077,0.10439231260819985,0.12972732323180128,0.11588884011923022,0.1344009838303156,0.1559737075266718,0.09589107035611182,0.0812594772761429,0.07776227846159489,0.07392183183725243,0.07027979133934042,0.047785529077997435,0.03677629270888706,0.01986976362326457,0.020252708690547492,0.010700166172092592,0
261,5564,0.016083367114320922,0.010732168527784275,0.013671765886542694,0.00952367437752187,0.008209529921425625,0.009578915983388267,0.010853732359382666,0.015384866256017047,0.03148867160341481,0.030285999858491883,0.03203489602690804,0.049916897166721735,0.06740457884779326,0.04540744663153419,0.03983033470719845,0.04495843869178826,0.03692014101535014,0.04555174659727714,0.06091042189150318,0.03910778733755483,0.03649826630458367,0.035858559940419574,0.02947357392207588,0.020253219830371993,0
262,5565,0.02273438119016578,0.011942203648545792,0.013825908353571151,0.009864267322465835,0.008734431899110865,0.009087794669848529,0.01183765926990942,0.02203704997375958,0.03873495929484739,0.029228271732769998,0.03467130398162193,0.053976124234762925,0.07626073336589322,0.05275724786748093,0.044820535195788616,0.048346943623591605,0.04928185892993284,0.04977151174381904,0.0628432452658321,0.0461259392422299,0.04149185662335862,0.044498373191109795,0.03649215820458809,0.028842301755029637,0
263,5566,0.04039332400340236,0.014025457923655326,0.007911014553359623,0.005601954497912486,0.0053698411371711045,0.0074795718443964555,0.01417915148008549,0.04705080192377074,0.08624504288626238,0.08324829438059056,0.10767935897792423,0.16255116733590472,0.1353889714432684,0.13833214143029535,0.12695631483595704,0.10526321483032584,0.1378757331876808,0.09486307522258897,0.09197494735466331,0.08734725924263192,0.07942494891273948,0.08500079293348937,0.0723763416745218,0.07962576667347813,0
264,5567,0.06055193163187949,0.022059085666417202,0.011350643373088318,0.008310818245036539,0.007663920424508889,0.009029574133608794,0.02088776803367725,0.07262528972792963,0.11901600574160623,0.1387931898189627,0.15582047898746423,0.26205370549766505,0.18715484916793984,0.1986442955605969,0.19984040797654065,0.16362271061137607,0.2010567675568944,0.14770071535262588,0.12387682797815479,0.13719805041422567,0.10844260428111,0.123943224905216,0.11097364510761505,0.1341002839164691,1
265,5568,0.04291694229270709,0.014971362385275076,0.011986560187857449,0.010122807346636816,0.007446183527337514,0.00855358340944852,0.01045977214592397,0.055106096158679216,0.0988658544702097,0.13068547530191435,0.1377473886439284,0.13879524352074354,0.11890891383641598,0.13875291737658574,0.14356822656231255,0.1362572842711472,0.15081975175986148,0.12503020382205862,0.1197729345266892,0.144655751958224,0.09161769861004773,0.10787772851660539,0.11023436148987553,0.07837979079033101,1
266,5569,0.04176804538673737,0.015065147826179792,0.017585671181784605,0.009636274428263831,0.010328853155112507,0.009190649688630526,0.011444703774668616,0.0579428075992575,0.08932777463832431,0.12473000390778076,0.12765818233695989,0.12813290431939608,0.1024303344588379,0.099295530138924,0.08206607487557092,0.08960300388241073,0.09062520719604074,0.0937562782111115,0.11394039117707364,0.1424902954063034,0.0915829809862372,0.08476101273531572,0.07712411241085573,0.0478321017997567,1
267,5570,0.031576412661275116,0.012659132900342505,0.0071701166994187476,0.004639435945270762,0.006448179830147271,0.004751579862724279,0.009075073277931311,0.04066421222239019,0.0746776767836595,0.10280185588762458,0.10834869820096991,0.11858223949183759,0.09057366788149296,0.07399288180735107,0.06359684633121504,0.08635502519879383,0.08126731630300084,0.08928928327719697,0.12044600874881296,0.10906509689839151,0.08481524691516551,0.09258760091899704,0.06454704240047053,0.041036567613621594,1
268,5571,0.014519724838588936,0.007004417214384821,0.0021568004477196734,0.0007694654279761246,0.0002991286878997048,0.00034112169526130654,0.004858108027830854,0.02230205142245261,0.0612332258548873,0.07508935915797584,0.08078875811947439,0.0774731945813928,0.056186910787910944,0.050176791611037073,0.050548788296938964,0.05546498663340755,0.07699203898225243,0.06430938248824444,0.06294701052011985,0.0508696282415888,0.07461252781600544,0.09568343194863771,0.0540424299185019,0.04973776619106742,1
269,5572,0.007395268618853117,0.004412291553183211,0.0007290297509055149,0.00011597276055136556,0.0003957450711913222,0.0029966966201888526,0.004162751729613013,0.01541054760071467,0.13954885892157315,0.06625800768670609,0.09023733339255605,0.0736810888191151,0.07972376573885886,0.07515284240839586,0.08061569367821528,0.059406912529066006,0.05541500532747125,0.051078764452157456,0.042885457218088986,0.04176951214825911,0.04496042499641343,0.057779599267717995,0.03350294357778674,0.02071132661903563,0
270,5573,0.004359429765511921,0.004784471811240646,0.0004839682288661474,5.823711634753222e-06,0.0002744281910417645,0.0024041336073535335,0.002956211355428153,0.008657768141188316,0.09561938813009992,0.03464286910106014,0.05434222061829699,0.04289769504979043,0.04633748742565438,0.04325200710963052,0.046169345397580136,0.029980498115393103,0.028766966722115733,0.02510811360408456,0.023321020738486388,0.025824855775576087,0.024309733555745564,0.02262621132705622,0.018348055474721993,0.008542661263379896,0
271,5574,0.002665888323317854,0.0012611776493948483,0.00020255739778104402,0.0008179378881661695,5.0782151000171374e-05,0.0004515845699562466,0.0020500019321790207,0.005367757438595909,0.03634247292982965,0.028496250994527215,0.038124927942359645,0.03882326134025317,0.03369624364995402,0.02695502433537754,0.02552799851159655,0.023072601569727798,0.01889479023191271,0.018186584586220682,0.02293325785458313,0.017527654380995124,0.01885355614052063,0.009136363072043832,0.007438055598971958,0.005363842284741053,0
272,5575,0.0023981362436817557,0.0006336650358458191,0.00014106683786363266,0.0009874678650454286,0.0,0.0002064036841371271,0.0020402725763643517,0.006320314659475153,0.03066703300554663,0.03529934162466778,0.042458444052277125,0.04187929551712418,0.03582768851390568,0.026577203888389102,0.028263299630557827,0.025219276124452333,0.023710849047240575,0.021669868788855864,0.030550560220586588,0.020543605555027863,0.02068022415469681,0.009061860587039873,0.006561384171123826,0.005580248613277246,1
273,5576,0.0024005231248354505,0.0014671410814211916,0.00014106683786363266,0.000992241627352818,2.386881153694661e-06,0.00026393369800277043,0.002097802590229995,0.006961571266437541,0.03144917229107546,0.037136259769253714,0.042901883628923124,0.04496925045051248,0.03845555306571476,0.030983376672904638,0.029616985056679156,0.026042525556821672,0.02242430188364947,0.02108205646177072,0.028083361424892494,0.01829600178025305,0.01999016122908754,0.008987088057311871,0.007189585302143275,0.005312669922548291,0
274,5577,0.0023069298940215995,0.001424786676739981,0.0001430204244242457,0.0009579155663861546,4.562171779235562e-05,0.0001859090918278312,0.0018050481090425314,0.0073108793286199665,0.027314032383912216,0.032117205616483374,0.03670776460390553,0.039360396170785655,0.03403111932589739,0.028061548212360052,0.02588045492406578,0.022681048959059594,0.018279036356938658,0.01773205857242056,0.023431159957305114,0.015186563757264128,0.017194725816818895,0.008054009139503835,0.006803665092141283,0.004679437481247271,0
275,5578,0.0028859369607823833,0.0019754741770614693,0.00029775641557035275,0.00016528077667679088,0.00035183948751901946,9.86076339037068e-05,0.0001811065479184785,0.014798564205718663,0.017246712218229356,0.018195846822922582,0.02215192471016295,0.014079582996893462,0.01446133442287542,0.021133337365764445,0.017504726529155325,0.011660846898072834,0.0119467474375707,0.01635659734140704,0.01319187666810837,0.013066600305151234,0.006874082932988576,0.009901186095723708,0.015391528726459158,0.00808437626575052,0
276,5579,0.0033352608288943135,0.0021255090435168275,0.00041456376841487465,0.0,0.0004405216599351463,1.053804028849084e-05,1.053804028849084e-05,0.015320372268489512,0.013123009697779436,0.015200293429324056,0.022186200231245738,0.00966211362973694,0.011685583555548832,0.020701002069591325,0.01614413359116718,0.011895091717246824,0.0110844348793447,0.01756650997772724,0.01058560530349319,0.014240101413492244,0.006607708193734789,0.01097672076641762,0.018785387905414744,0.010188333492763364,1
277,5580,0.0027659460032629667,0.0015540942042802867,0.0004713070852603856,9.120842997964144e-05,0.00028276127085922516,0.000478641913438459,0.00064512860794313,0.009722832884981656,0.010231420906779634,0.01154481426731383,0.012628556415716198,0.009766123248626014,0.01042906514578447,0.012873900981540348,0.011719362334649569,0.01240671717140845,0.01210385232692811,0.01657539217451206,0.01227166292768258,0.012784292714669684,0.009955587273382754,0.012696346437123288,0.013466941274125952,0.00951703178442744,0
278,5581,0.0008308108147120513,0.0005350816975338243,0.00015270288059240778,0.00025320401868726965,0.0001018797694536115,0.0004561676414473051,0.0007444341290356773,0.0026889820212999435,0.004508459212962416,0.007449291417176472,0.0022658224528642966,0.004750886997774258,0.005034027116992939,0.0037808443205975,0.00450961574732865,0.005618997851614044,0.006008712682576826,0.007919845335281148,0.009148176206922815,0.0076704505796793875,0.0059033943553880456,0.006639918540060262,0.004451767096760092,0.003309625934354513,0
279,5582,0.0002799822744781378,0.00028111543473126067,0.0,0.00028111543473126067,6.692054496442479e-05,0.00026994850036394494,0.0005510639350952056,0.0021128160674149907,0.00323614464608691,0.007216590592272765,0.0014499129144205122,0.0026313424854352567,0.0032807313223167035,0.0025978416823333093,0.0029204763092400498,0.00253667320593617,0.003249326965494887,0.00469642333132667,0.00701566683490055,0.005906658941951932,0.0031692241011224854,0.003585313786035719,0.002628112878902003,0.0010340741649728636,1
280,5663,0.005431930492348943,0.00234512731654739,0.002972725558886572,0.0003693323991596,0.00036933239915959995,0.0004924431988794667,0.0007416758592541619,0.010020151752268591,0.02025942555556226,0.051686143853026424,0.06055915461566688,0.04536533821422892,0.059847589365775285,0.10220441198848836,0.037314959257473024,0.050671146845925635,0.0420052138905678,0.045377382457981716,0.03720991482336293,0.016797267858731185,0.012974810945545392,0.013599398126949611,0.011863802687131629,0.0060565176737531635,1
281,5664,0.014595947724046055,0.012273150762842687,0.011293819891571197,0.011165225104671656,0.009737766556872179,0.010910781826947486,0.01488136910703322,0.019314901096140157,0.039788456638247774,0.06031047600859752,0.04575665925110134,0.05417930276346094,0.0646916987007212,0.06314351328321949,0.049375165060254314,0.052595207374131106,0.045421896189222884,0.05627505925416511,0.05325098866812827,0.030887701889338245,0.03383572911715801,0.046137356608702586,0.04407674745153914,0.01712358740370082,1
282,5665,0.019790179634204208,0.012299415986297248,0.013631419000862371,0.010173421469687369,0.00876731362663984,0.00966648875362618,0.011495084824013993,0.01985811617950601,0.04347721959051089,0.036802082372864794,0.05569892409946187,0.11527005342627523,0.07403253820565936,0.04175262835107097,0.04927797430038069,0.05823922619028179,0.05090273178688553,0.056887756086697557,0.06901541266293706,0.046833263719867804,0.043428812632824144,0.04690007707612731,0.04059165354679872,0.02301750637737483,1
283,5666,0.020265900624244985,0.005313451725129196,0.0021908873444844348,0.000423520643653029,0.0,0.0035641189719061986,0.0037388160163289,0.016656099417298696,0.06140728520365298,0.03827927346545061,0.11787281644614778,0.20276522226036592,0.0638130581105902,0.04609745569086413,0.050876083468230165,0.06305855342392201,0.0795709431033238,0.05623593879441314,0.07189642853076302,0.04751144089329482,0.05009014079977484,0.04276868369784561,0.03398184438132094,0.01779083192974969,1
284,5667,0.06883422608956129,0.007937582953826766,0.002723777292517065,0.003373849907570082,0.00012680353737575944,0.0007500533372702139,0.034292109858116114,0.02988928836268888,0.0688279295427739,0.07696403587947617,0.18809573058533882,0.19936035861881649,0.09304118050222698,0.099305070524057,0.11693552808292376,0.10187205054480612,0.13173912361275644,0.07528493947372576,0.07648675679592412,0.0796785704036337,0.06074845006877788,0.07159315906555135,0.06106192410655826,0.07238395835205126,1
285,5668,0.020871118227412656,0.003918875597465803,0.005690351014788247,0.002426254145058121,0.0014559131753418026,0.0016860315076951773,0.0037888114511531634,0.031798060925182815,0.051345438898109795,0.06513055870054986,0.09916536328169727,0.08615696108731934,0.08374784650338729,0.10621851283057838,0.11549698747955853,0.08872388811017598,0.1055228943475109,0.08258118339758153,0.0836833166142198,0.0825421520198101,0.06149441641400117,0.08999158516677469,0.06360911441825785,0.05594969498472682,1
286,5669,0.04163323710365085,0.013480874321130503,0.01804005216769434,0.004888125642059029,0.0068514479706370856,0.004531332787399921,0.005541356560455145,0.04669477461298449,0.07474264880826464,0.08480054447507118,0.09293547328718303,0.09251697400876119,0.0711444213464923,0.07624019194111305,0.09145097993840887,0.08779347939722594,0.09291320802893914,0.11536333442694192,0.10457897143339383,0.12513141663445498,0.10439147394094021,0.06618840005719422,0.07273807341231729,0.05177184461454833,1
287,5670,0.03175483858150385,0.013445741527652186,0.006462698212080834,0.0028552570891024255,0.004123082470090487,0.002746368872429687,0.006573839769929978,0.03852163529735947,0.07344793703117503,0.08494344535290849,0.09365561257171608,0.08818153064820132,0.07507232306177927,0.07346363287427764,0.06966298409219841,0.09023459582201199,0.09168479129390526,0.1586602440097595,0.11858310879901926,0.11121986086458263,0.10395978511379064,0.07967688053344293,0.07111202896788969,0.04120638439013388,1
288,5671,0.014718768082967737,0.00834438135921249,0.0013519840586148015,8.51804248879627e-05,0.0003816042565977612,0.0014187420466231697,0.004120749123396811,0.018054943972503172,0.09075241056736694,0.06998855834197486,0.07762554209125977,0.06781041563228968,0.07099124768494296,0.06802226993783057,0.06810737500431788,0.06838526586277742,0.0598145378523998,0.09856371742627136,0.07498675930079095,0.053617875291441144,0.06055957523572967,0.06838491197850907,0.044142965082274326,0.02000928612899569,1
