hour,cellid,smsin,smsout,callin,callout,internet,h/w
134,4278,0.03263474491238948,0.00964050886975311,0.02196673317308517,0.04962141638737171,0.047514507556892106,1
134,4279,0.030880117104946776,0.010124014738928338,0.039353617676824174,0.05738364537643717,0.050455306102603834,1
134,4280,0.027386114428987866,0.008867975715740344,0.03630902542589357,0.05157682518217672,0.04680519609442874,1
134,4281,0.025088079864857588,0.008518517035811763,0.03779440274889942,0.04753947050430573,0.045181778393832514,1
134,4282,0.02102133449518073,0.00671428279140667,0.03549965915519862,0.03998051661130998,0.0351290447832444,0
134,4373,0.011869876779973854,0.0052411611179013886,0.020542275718228736,0.015821559897769167,0.05858618968616863,0
134,4374,0.0077902391297838425,0.0035180791369763048,0.012364903322561998,0.008007414078205115,0.04166489564879923,0
134,4375,0.009182764033385273,0.0038374814847628633,0.013386199888182149,0.010061785514823805,0.04189237170630516,0
134,4376,0.026948867314500347,0.00928928724376793,0.022675321078423856,0.04027923168003856,0.04183306587462237,0
134,4377,0.03264238709640449,0.010703699892815579,0.026323299280468223,0.048646036390177845,0.0460713666287727,0
134,4378,0.03606797906909057,0.015130658867316498,0.04344152474690774,0.062453732237781126,0.0673158811218445,0
134,4379,0.04558052088498143,0.016787839955437974,0.0771214450417766,0.09192778133255185,0.08513612979073118,1
134,4380,0.03348549607605599,0.011158843988315036,0.05891486623958224,0.07410899347351446,0.06487580157147085,0
134,4381,0.02219705122493586,0.007284341567597611,0.03713572857817043,0.05028650052546392,0.041177134563801635,1
134,4382,0.01806603028103668,0.005858358190768607,0.03263232642134475,0.04120345072884383,0.031843160317429835,0
134,4473,0.0028003111191885807,0.0011813419183955827,0.004164208674252623,0.010515728309551537,0.010438179319145213,1
134,4474,0.004247342380004956,0.0019144095573102992,0.0067030197823592765,0.004360198169644383,0.020429379611279594,0
134,4475,0.005817743476058389,0.002409429761408448,0.007239678650148333,0.006401632340714325,0.019282381518048463,0
134,4476,0.02031106124759113,0.007547311180742967,0.018800482891168233,0.026497785717133352,0.02852058520614654,0
134,4477,0.031034488767940384,0.010937302694496352,0.029062284036428493,0.04213030699788451,0.03780940599050616,0
134,4478,0.04467430397457707,0.025117639660423387,0.0837649142488172,0.07985973681469903,0.10334344802602344,0
134,4479,0.04502187216515811,0.025682446223795903,0.10123183510304372,0.09536309014040129,0.11837678367542623,0
134,4480,0.03250953547956014,0.010577814317267674,0.07145384232069131,0.08107014429092221,0.07263837369133787,0
134,4481,0.023102200754007582,0.00866110995551535,0.04747296502088133,0.044924881996838376,0.047548379091817056,0
134,4482,0.019876756092337498,0.0070783079475666985,0.038801741194980616,0.03780038498634695,0.03835834387477744,0
134,4573,0.0025471554849928234,0.0011327925455198503,0.003815058946724319,0.004073013391193084,0.004001203187336879,1
134,4574,0.0012176069259746164,0.0005827534032603642,0.00195333810836522,0.0013142621433162843,0.0025295525489583814,0
134,4575,0.003412588132275039,0.0012822801011745633,0.0037295418262057495,0.0036269654901961083,0.003023396007971443,0
134,4576,0.0097272120549038,0.0040012613166204025,0.009822490384672368,0.011960441612404137,0.011636366667174635,1
134,4577,0.018277789655033815,0.011082170453746903,0.028768687800215208,0.03360044949245878,0.02934898835065159,0
134,4578,0.02630142133234467,0.018189138199799375,0.05561455189498545,0.057267150662611135,0.05424492679139108,0
134,4579,0.02819654441370498,0.01615055196392016,0.07243100407731791,0.06878010021537335,0.0730025786404225,0
134,4580,0.01849218606419701,0.004907964878943036,0.040662429128420385,0.04702174457004823,0.03238425208209702,0
134,4581,0.0205853585904316,0.0073368495031550015,0.041646070844840996,0.03610965368064505,0.04016488964279344,0
134,4582,0.020146624120862357,0.007325814425340119,0.039928638453023,0.03500226470705896,0.045128660395034235,0
134,4673,0.005286283601893434,0.0035069350551111115,0.005899729708841295,0.007692494163435927,0.01194716754048558,0
134,4674,0.0038091289362141845,0.0019704268808989917,0.004153643112671393,0.004642773261863671,0.006042878876525724,0
134,4675,0.005271065110610023,0.0018809532019290322,0.005252568450612341,0.005598367456634703,0.003462925997435174,0
134,4676,0.006080136177128557,0.0029439907360528463,0.006766882393901882,0.006999107153708387,0.005628579777654636,1
134,4677,0.018302695293026413,0.014228690343862494,0.03902991922145646,0.0430727792888462,0.0317668739806448,1
134,4678,0.026202236444132936,0.018982459994447073,0.053316282711266524,0.05039525913684352,0.060391513201582675,1
134,4679,0.0306715625701656,0.017375027642383512,0.06699510452495845,0.05919743597064979,0.07112773323003647,1
134,4680,0.016589853067641908,0.0038617404153182214,0.03958949043614082,0.04159714988658842,0.02278695863509409,0
134,4681,0.017065882181028186,0.004988432959515612,0.03407334250961576,0.03508156574019922,0.03828614179422862,0
134,4682,0.018142319541456616,0.00618689136645857,0.03481855895923965,0.03354394251069502,0.048710135906676715,0
134,4773,0.005743404446905146,0.003970029445153108,0.006422088835321754,0.008740197563547547,0.014156917777698608,0
134,4774,0.006117245692677615,0.003383430295705993,0.006339433476956875,0.007960581143745295,0.01097298769033818,0
134,4775,0.008721929491686107,0.002726136922033491,0.00922995510580589,0.00973559337350115,0.006804194379353195,0
134,4776,0.021702685060732158,0.008002065219095763,0.03158069414107184,0.027570077386000962,0.055066753674986764,0
134,4777,0.04183435217974097,0.019411415594554192,0.0690854054731943,0.06696739001487764,0.12427951157345808,1
134,4778,0.03769034977593997,0.021022862639180365,0.06660028635409156,0.06241832647436815,0.09773889916766192,1
134,4779,0.028026353896163415,0.014978080242782793,0.05732672892907328,0.049865475856646684,0.06867365954264257,1
134,4780,0.017646037567812505,0.004918150412327795,0.039618250404807334,0.040264806210787006,0.030486865091400712,1
134,4781,0.018091397124228657,0.007221772501924901,0.03678436724651293,0.03551602932367909,0.04550558716687881,1
134,4782,0.017005608654983816,0.009400811011059561,0.03624566056153989,0.03389343325592793,0.0475274036243705,1
134,4873,0.026320830234486295,0.012534566679375757,0.040196770368067014,0.046472939497965694,0.06799270143854166,0
134,4874,0.24982522426214407,0.18193347728601597,0.3123916250756961,0.27454610635354626,0.47008327854968585,0
134,4875,0.03382644235011663,0.017214568724765702,0.04247850565156194,0.041340548984231326,0.04889994711309422,0
134,4876,0.02761838631566133,0.01016456765388638,0.04003282582558214,0.03713028159974084,0.058471792220958524,1
134,4877,0.04503707990418484,0.020748177770584714,0.07356257034743598,0.07098132597716943,0.13090671089862593,1
134,4878,0.032572091993440244,0.01523037213477254,0.05680233147415734,0.05513451533193126,0.07942117210585344,1
134,4879,0.02526944747564664,0.011747808993843362,0.050234366502665675,0.04348980895202716,0.0597613214817955,1
134,4880,0.019678009980336402,0.007919448470247515,0.04233275852987107,0.03699207546006137,0.048359974646440713,1
134,4881,0.01598720783020771,0.012244539748348564,0.037314134085327196,0.03336838563209918,0.04588594383389605,0
134,4882,0.015477827766484032,0.012570676511627273,0.036491279293902584,0.032466782512091265,0.045729186148694756,1
134,4973,0.07574755607185636,0.030357711682292888,0.11617010125678985,0.12083452186381609,0.22981789704989738,1
134,4974,0.02333988558295917,0.00931026827075475,0.035749782608329055,0.03587431944430673,0.046208008778926765,1
134,4975,0.018709751734307202,0.006824131734030046,0.02487825547223465,0.026579340857022564,0.02251076351984845,1
134,4976,0.019780057262275354,0.007111130570562915,0.026456191408121523,0.02731780877206814,0.026323081842571053,1
134,4977,0.039217691385230256,0.016185332450202712,0.06236984977270329,0.05623160375623855,0.11003976214268112,1
134,4978,0.027686035837185978,0.012846219125279185,0.05159527384187411,0.04726607642631227,0.06422904563517036,1
134,4979,0.02533796299980475,0.011868926443968216,0.05025998399585033,0.0434481780396202,0.05998122707225757,1
134,4980,0.015122861205037828,0.0077828825205072645,0.0310330489160626,0.03132452199959353,0.04269958365635705,1
134,4981,0.007080528470718359,0.0055591384632169005,0.013045193739313643,0.023545756742972695,0.03135231369108205,1
134,4982,0.005709092698110611,0.004763491110335125,0.012247332355551078,0.01672989767450642,0.01931980319099982,1
134,5073,0.0988162078980935,0.043973093489792225,0.17106179534804264,0.18224890660736456,0.30637117589775303,1
134,5074,0.041480769724128376,0.01906899784966507,0.062183337270865405,0.06042062930029511,0.07932790815924955,1
134,5075,0.011549659488642838,0.005152108784385617,0.013663466327794698,0.019575710939900865,0.01896610653338363,1
134,5076,0.01132357062794948,0.0051255505505438045,0.014034825999249295,0.01949496519092203,0.018676621543458664,1
134,5077,0.0169920697008911,0.007655501110120978,0.025843469522183846,0.027372720868304178,0.04403750256590413,0
134,5078,0.01895510921342995,0.010011605968270733,0.03142073707703976,0.03878432790331113,0.05599058120824073,0
134,5079,0.01781230609511319,0.010209100179101484,0.029831762351140417,0.03929354003923326,0.05509097813209412,1
134,5080,0.012966812882882735,0.008744406463925342,0.023191561842766,0.03144997784186361,0.04848606738898029,1
134,5081,0.006278716617391184,0.004685995324408201,0.010655164127719908,0.02266061332955341,0.03216150158221143,0
134,5082,0.004827760868582949,0.0035276171948453593,0.008777773218067815,0.016754369623908315,0.019298639945771367,0
134,5173,0.07668391868192298,0.03600216607828236,0.15003591765103047,0.14046234368604696,0.1822845829905274,1
134,5174,0.07155401280753897,0.03605265813601364,0.11796344485960952,0.10792036386424772,0.1136301807327925,1
134,5175,0.03749649404560593,0.018606224894495146,0.05554125851349669,0.05595242044962803,0.05919983767894458,1
134,5176,0.011090810217981608,0.004971584795617212,0.013048564683570017,0.018959285740705396,0.01927681832813807,0
134,5177,0.01273826963915195,0.005696558556213443,0.015075274782587035,0.020382984617248488,0.03631293186430935,0
134,5178,0.01485855452305478,0.00805932636236413,0.021200631540140392,0.03138367761412626,0.046105183430293926,0
134,5179,0.013737542818808022,0.008228508772608913,0.02006256485124024,0.03369043370081093,0.05596613358974446,1
134,5180,0.011097112835596765,0.00622498342392337,0.020811071564704835,0.027562937436602274,0.05627564491410134,1
134,5181,0.009685520162660567,0.005674719047600787,0.017344908831865107,0.025998435196215797,0.051306357375264136,1
134,5182,0.004445764806133638,0.0023060695410382494,0.008664117090802597,0.012397012297607988,0.01195007514427832,1
135,4273,0.021683618700919144,0.011856791034934493,0.033878187907977565,0.03385144660305453,0.08579566570150864,1
135,4274,0.01403744505868067,0.006395047204018767,0.02593957239488813,0.01842412913575886,0.04836080124596989,0
135,4275,0.018797868014148674,0.007906297711643265,0.03282482364502276,0.024868404419130286,0.05041687221909654,0
135,4276,0.02134503695667984,0.009603534247934522,0.0267105019941147,0.03495506587546283,0.07704645406029338,1
135,4277,0.023748258139831342,0.010248041526507984,0.027588825645495616,0.037666183265960204,0.08797530289007098,1
135,4278,0.0234683957167855,0.0100706580417039,0.027362280502267074,0.03715407036252389,0.08478886217703181,1
135,4279,0.0228894200099725,0.010005702813990007,0.045637840751890944,0.05480477725265951,0.06168062618151254,1
135,4280,0.01948665885150578,0.006968613991211042,0.04576608378953096,0.042228429626909335,0.049708833250922756,1
135,4281,0.02006129518192683,0.007257367559239789,0.047904847972476086,0.042245530075366716,0.04685471201909688,1
135,4282,0.01805871387818827,0.006864969423316053,0.04513834606765019,0.03940691167179017,0.03544589655901588,0
135,4373,0.012240464474588719,0.006066626483365682,0.018852389177439983,0.017832725202728848,0.05035330554820876,0
135,4374,0.009225693938902126,0.0024870381225757616,0.012656066455983536,0.01033196049092366,0.03107469908339406,0
135,4375,0.01054718094427283,0.0030152265361218776,0.013467041071308737,0.011678319094788739,0.03183271851568098,0
135,4376,0.020716575699992062,0.009427528485708811,0.02679246543659485,0.033493145930792466,0.061910878943845865,0
135,4377,0.023778837454623964,0.010870276303618425,0.03135937912371721,0.0386797222140361,0.07068965362107099,0
135,4378,0.025827900096086077,0.013667335198956868,0.04332421122405927,0.05159390626235581,0.09845897747375004,0
135,4379,0.036617436059830547,0.017887867060861328,0.07999176112799031,0.10851720299296122,0.09926084960700834,1
135,4380,0.02869794246102335,0.012193066861254716,0.0665583078676503,0.08381154282055953,0.07480113045939106,0
135,4381,0.01910585654863636,0.006877948320886454,0.048446627847804805,0.04555069063498472,0.045202333859232814,1
135,4382,0.01685605091682649,0.006104023891767166,0.045054218842963956,0.03908156158120449,0.033953875412452095,0
135,4473,0.003356461717516525,0.0008000028852402643,0.005302419932190743,0.012164800048935751,0.008054865776907375,1
135,4474,0.005008335969277872,0.0013207329737277573,0.00763185138270624,0.006487962360786855,0.015404861707127843,0
135,4475,0.006163027163740844,0.0017167709443408736,0.008823668279913495,0.008068135098510405,0.015762129275588958,0
135,4476,0.017437002717559068,0.006105510801760288,0.0222427687408216,0.023078662156324332,0.029670338763376273,0
135,4477,0.02358252160684574,0.009686953892924708,0.03380356652559893,0.034782048544186296,0.039190801589039884,0
135,4478,0.0347188479489557,0.019866855627319865,0.07232951906278974,0.0717288992145522,0.1139736369094802,0
135,4479,0.037436539105149345,0.021478226009452754,0.08901377677136921,0.09847141201494951,0.13420419891805674,0
135,4480,0.032249629651825824,0.014155665962772162,0.07703990111942513,0.10707631196430491,0.08723729317683725,0
135,4481,0.01984157121298009,0.00958499479683136,0.04781791862087892,0.049543884079650054,0.0498816544924119,0
135,4482,0.017731396282250504,0.007596823330036921,0.04325778341701047,0.038266731960840475,0.03918031801591835,0
135,4573,0.0028949555589250853,0.0008152092407978878,0.00451513792694812,0.005746690664781282,0.003566560476383443,1
